abspm,total_crp,fatal_crp,injury_crp,pdo_crp
28.54000092,0.536363636,0,0.090909091,0.445454545
28.54999924,0.527272727,0,0.090909091,0.436363636
28.55999947,0.5,0,0.081818182,0.418181818
28.56999969,0.472727273,0,0.072727273,0.4
28.57999992,0.454545455,0,0.063636364,0.390909091
28.59000015,0.445454545,0,0.054545455,0.390909091
28.60000038,0.445454545,0,0.045454545,0.4
28.61000061,0.436363636,0,0.036363636,0.4
28.62000084,0.409090909,0,0.027272727,0.381818182
28.62999916,0.363636364,0,0.018181818,0.345454545
28.63999939,0.336363636,0,0.009090909,0.327272727
28.64999962,0.309090909,0,0,0.309090909
28.65999985,0.3,0,0,0.3
28.67000008,0.290909091,0,0,0.290909091
28.68000031,0.281818182,0,0,0.281818182
28.69000053,0.263636364,0,0,0.263636364
28.70000076,0.227272727,0,0,0.227272727
28.70999908,0.181818182,0,0,0.181818182
28.71999931,0.145454545,0,0,0.145454545
28.72999954,0.118181818,0,0,0.118181818
28.73999977,0.1,0,0,0.1
28.75,0.081818182,0,0,0.081818182
28.76000023,0.063636364,0,0,0.063636364
28.77000046,0.045454545,0,0,0.045454545
28.78000069,0.027272727,0,0,0.027272727
28.79000092,0.009090909,0,0,0.009090909
28.79999924,0.009090909,0,0,0.009090909
28.80999947,0.018181818,0,0,0.018181818
28.81999969,0.027272727,0,0,0.027272727
28.82999992,0.036363636,0,0,0.036363636
28.84000015,0.045454545,0,0,0.045454545
28.85000038,0.054545455,0,0,0.054545455
28.86000061,0.072727273,0,0.009090909,0.063636364
28.87000084,0.090909091,0,0.018181818,0.072727273
28.87999916,0.109090909,0,0.027272727,0.081818182
28.88999939,0.127272727,0,0.036363636,0.090909091
28.89999962,0.136363636,0,0.045454545,0.090909091
28.90999985,0.136363636,0,0.054545455,0.081818182
28.92000008,0.136363636,0,0.063636364,0.072727273
28.93000031,0.136363636,0,0.072727273,0.063636364
28.94000053,0.136363636,0,0.081818182,0.054545455
28.95000076,0.136363636,0,0.090909091,0.045454545
28.95999908,0.136363636,0,0.090909091,0.045454545
28.96999931,0.127272727,0,0.081818182,0.045454545
28.97999954,0.118181818,0,0.072727273,0.045454545
28.98999977,0.109090909,0,0.063636364,0.045454545
29,0.1,0,0.054545455,0.045454545
29.01000023,0.1,0,0.045454545,0.054545455
29.02000046,0.1,0,0.036363636,0.063636364
29.03000069,0.1,0,0.027272727,0.072727273
29.04000092,0.1,0,0.018181818,0.081818182
29.04999924,0.109090909,0,0.009090909,0.1
29.05999947,0.127272727,0,0,0.127272727
29.06999969,0.163636364,0,0.009090909,0.154545455
29.07999992,0.209090909,0,0.027272727,0.181818182
29.09000015,0.254545455,0,0.045454545,0.209090909
29.10000038,0.327272727,0,0.081818182,0.245454545
29.11000061,0.4,0,0.118181818,0.281818182
29.12000084,0.472727273,0,0.154545455,0.318181818
29.12999916,0.545454545,0,0.190909091,0.354545455
29.13999939,0.636363636,0,0.227272727,0.409090909
29.14999962,0.727272727,0,0.272727273,0.454545455
29.15999985,0.790909091,0,0.318181818,0.472727273
29.17000008,0.836363636,0,0.354545455,0.481818182
29.18000031,0.854545455,0,0.372727273,0.481818182
29.19000053,0.863636364,0,0.381818182,0.481818182
29.20000076,0.845454545,0,0.372727273,0.472727273
29.20999908,0.8,0,0.345454545,0.454545455
29.21999931,0.754545455,0,0.318181818,0.436363636
29.22999954,0.727272727,0.009090909,0.290909091,0.427272727
29.23999977,0.690909091,0.018181818,0.272727273,0.4
29.25,0.627272727,0.027272727,0.245454545,0.354545455
29.26000023,0.563636364,0.036363636,0.209090909,0.318181818
29.27000046,0.509090909,0.045454545,0.172727273,0.290909091
29.28000069,0.463636364,0.054545455,0.145454545,0.263636364
29.29000092,0.427272727,0.063636364,0.127272727,0.236363636
29.29999924,0.4,0.072727273,0.118181818,0.209090909
29.30999947,0.409090909,0.081818182,0.127272727,0.2
29.31999969,0.418181818,0.090909091,0.136363636,0.190909091
29.32999992,0.409090909,0.090909091,0.145454545,0.172727273
29.34000015,0.372727273,0.081818182,0.145454545,0.145454545
29.35000038,0.345454545,0.072727273,0.136363636,0.136363636
29.36000061,0.345454545,0.063636364,0.145454545,0.136363636
29.37000084,0.354545455,0.054545455,0.163636364,0.136363636
29.37999916,0.372727273,0.045454545,0.181818182,0.145454545
29.38999939,0.390909091,0.036363636,0.2,0.154545455
29.39999962,0.4,0.027272727,0.209090909,0.163636364
29.40999985,0.390909091,0.018181818,0.209090909,0.163636364
29.42000008,0.372727273,0.009090909,0.209090909,0.154545455
29.43000031,0.354545455,0,0.209090909,0.145454545
29.44000053,0.372727273,0,0.209090909,0.163636364
29.45000076,0.4,0,0.218181818,0.181818182
29.45999908,0.436363636,0,0.236363636,0.2
29.46999931,0.445454545,0,0.236363636,0.209090909
29.47999954,0.445454545,0,0.227272727,0.218181818
29.48999977,0.445454545,0,0.218181818,0.227272727
29.5,0.445454545,0,0.209090909,0.236363636
29.51000023,0.454545455,0,0.209090909,0.245454545
29.52000046,0.472727273,0,0.209090909,0.263636364
29.53000069,0.490909091,0,0.209090909,0.281818182
29.54000092,0.490909091,0,0.209090909,0.281818182
29.54999924,0.472727273,0,0.209090909,0.263636364
29.55999947,0.445454545,0,0.190909091,0.254545455
29.56999969,0.409090909,0,0.163636364,0.245454545
29.57999992,0.381818182,0,0.145454545,0.236363636
29.59000015,0.354545455,0,0.127272727,0.227272727
29.60000038,0.327272727,0,0.109090909,0.218181818
29.61000061,0.3,0,0.090909091,0.209090909
29.62000084,0.272727273,0,0.072727273,0.2
29.62999916,0.245454545,0,0.054545455,0.190909091
29.63999939,0.218181818,0,0.036363636,0.181818182
29.64999962,0.209090909,0,0.018181818,0.190909091
29.65999985,0.2,0,0.009090909,0.190909091
29.67000008,0.2,0,0.018181818,0.181818182
29.68000031,0.2,0,0.027272727,0.172727273
29.69000053,0.2,0,0.036363636,0.163636364
29.70000076,0.2,0,0.045454545,0.154545455
29.70999908,0.2,0,0.054545455,0.145454545
29.71999931,0.2,0,0.063636364,0.136363636
29.72999954,0.2,0,0.072727273,0.127272727
29.73999977,0.2,0,0.081818182,0.118181818
29.75,0.2,0,0.090909091,0.109090909
29.76000023,0.181818182,0,0.090909091,0.090909091
29.77000046,0.163636364,0,0.081818182,0.081818182
29.78000069,0.145454545,0,0.072727273,0.072727273
29.79000092,0.127272727,0,0.063636364,0.063636364
29.79999924,0.109090909,0,0.054545455,0.054545455
29.80999947,0.090909091,0,0.045454545,0.045454545
29.81999969,0.072727273,0,0.036363636,0.036363636
29.82999992,0.054545455,0,0.027272727,0.027272727
29.84000015,0.036363636,0,0.018181818,0.018181818
29.85000038,0.018181818,0,0.009090909,0.009090909
29.86000061,0,0,0,0
29.87000084,0,0,0,0
29.87999916,0,0,0,0
29.88999939,0,0,0,0
29.89999962,0,0,0,0
29.90999985,0.009090909,0,0,0.009090909
29.92000008,0.027272727,0.009090909,0,0.018181818
29.93000031,0.045454545,0.018181818,0,0.027272727
29.94000053,0.063636364,0.027272727,0,0.036363636
29.95000076,0.081818182,0.036363636,0,0.045454545
29.95999908,0.1,0.045454545,0,0.054545455
29.96999931,0.118181818,0.054545455,0,0.063636364
29.97999954,0.136363636,0.063636364,0,0.072727273
29.98999977,0.154545455,0.072727273,0,0.081818182
30,0.172727273,0.081818182,0,0.090909091
30.01000023,0.181818182,0.090909091,0,0.090909091
30.02000046,0.172727273,0.090909091,0,0.081818182
30.03000069,0.154545455,0.081818182,0,0.072727273
30.04000092,0.136363636,0.072727273,0,0.063636364
30.04999924,0.118181818,0.063636364,0,0.054545455
30.05999947,0.1,0.054545455,0,0.045454545
30.06999969,0.081818182,0.045454545,0,0.036363636
30.07999992,0.063636364,0.036363636,0,0.027272727
30.09000015,0.045454545,0.027272727,0,0.018181818
30.10000038,0.027272727,0.018181818,0,0.009090909
30.11000061,0.009090909,0.009090909,0,0
30.12000084,0,0,0,0
30.12999916,0,0,0,0
30.13999939,0,0,0,0
30.14999962,0,0,0,0
30.15999985,0,0,0,0
30.17000008,0,0,0,0
30.18000031,0,0,0,0
30.19000053,0,0,0,0
30.20000076,0,0,0,0
30.20999908,0,0,0,0
30.21999931,0,0,0,0
30.22999954,0,0,0,0
30.23999977,0,0,0,0
30.25,0,0,0,0
30.26000023,0,0,0,0
30.27000046,0,0,0,0
30.28000069,0,0,0,0
30.29000092,0,0,0,0
30.29999924,0,0,0,0
30.30999947,0,0,0,0
30.31999969,0,0,0,0
30.32999992,0,0,0,0
30.34000015,0,0,0,0
30.35000038,0,0,0,0
30.36000061,0,0,0,0
30.37000084,0,0,0,0
30.37999916,0,0,0,0
30.38999939,0,0,0,0
30.39999962,0,0,0,0
30.40999985,0.009090909,0,0.009090909,0
30.42000008,0.018181818,0,0.018181818,0
30.43000031,0.027272727,0,0.027272727,0
30.44000053,0.036363636,0,0.036363636,0
30.45000076,0.045454545,0,0.045454545,0
30.45999908,0.054545455,0,0.054545455,0
30.46999931,0.063636364,0,0.063636364,0
30.47999954,0.072727273,0,0.072727273,0
30.48999977,0.081818182,0,0.081818182,0
30.5,0.090909091,0,0.090909091,0
30.51000023,0.1,0,0.090909091,0.009090909
30.52000046,0.1,0,0.081818182,0.018181818
30.53000069,0.1,0,0.072727273,0.027272727
30.54000092,0.1,0,0.063636364,0.036363636
30.54999924,0.1,0,0.054545455,0.045454545
30.55999947,0.1,0,0.045454545,0.054545455
30.56999969,0.1,0,0.036363636,0.063636364
30.57999992,0.1,0,0.027272727,0.072727273
30.59000015,0.1,0,0.018181818,0.081818182
30.60000038,0.1,0,0.009090909,0.090909091
30.61000061,0.136363636,0,0.018181818,0.118181818
30.62000084,0.172727273,0,0.036363636,0.136363636
30.62999916,0.209090909,0,0.054545455,0.154545455
30.63999939,0.245454545,0,0.072727273,0.172727273
30.64999962,0.281818182,0,0.090909091,0.190909091
30.65999985,0.327272727,0,0.118181818,0.209090909
30.67000008,0.372727273,0,0.145454545,0.227272727
30.68000031,0.418181818,0,0.172727273,0.245454545
30.69000053,0.463636364,0,0.2,0.263636364
30.70000076,0.509090909,0,0.227272727,0.281818182
30.70999908,0.518181818,0,0.245454545,0.272727273
30.71999931,0.5,0,0.254545455,0.245454545
30.72999954,0.481818182,0,0.263636364,0.218181818
30.73999977,0.463636364,0,0.272727273,0.190909091
30.75,0.445454545,0,0.281818182,0.163636364
30.76000023,0.418181818,0,0.281818182,0.136363636
30.77000046,0.381818182,0,0.272727273,0.109090909
30.78000069,0.345454545,0,0.263636364,0.081818182
30.79000092,0.309090909,0,0.254545455,0.054545455
30.79999924,0.281818182,0,0.245454545,0.036363636
30.80999947,0.254545455,0,0.236363636,0.018181818
30.81999969,0.254545455,0,0.227272727,0.027272727
30.82999992,0.254545455,0,0.209090909,0.045454545
30.84000015,0.254545455,0,0.190909091,0.063636364
30.85000038,0.263636364,0,0.181818182,0.081818182
30.86000061,0.290909091,0,0.181818182,0.109090909
30.87000084,0.336363636,0,0.190909091,0.145454545
30.87999916,0.381818182,0,0.2,0.181818182
30.88999939,0.436363636,0,0.218181818,0.218181818
30.89999962,0.481818182,0,0.236363636,0.245454545
30.90999985,0.509090909,0,0.245454545,0.263636364
30.92000008,0.536363636,0,0.254545455,0.281818182
30.93000031,0.572727273,0,0.272727273,0.3
30.94000053,0.609090909,0,0.3,0.309090909
30.95000076,0.654545455,0,0.327272727,0.327272727
30.95999908,0.672727273,0,0.336363636,0.336363636
30.96999931,0.663636364,0,0.336363636,0.327272727
30.97999954,0.645454545,0,0.336363636,0.309090909
30.98999977,0.618181818,0,0.327272727,0.290909091
31,0.581818182,0,0.309090909,0.272727273
31.01000023,0.590909091,0,0.318181818,0.272727273
31.02000046,0.618181818,0,0.336363636,0.281818182
31.03000069,0.636363636,0,0.354545455,0.281818182
31.04000092,0.645454545,0,0.363636364,0.281818182
31.04999924,0.636363636,0,0.354545455,0.281818182
31.05999947,0.636363636,0,0.354545455,0.281818182
31.06999969,0.654545455,0,0.363636364,0.290909091
31.07999992,0.681818182,0,0.372727273,0.309090909
31.09000015,0.709090909,0,0.381818182,0.327272727
31.10000038,0.754545455,0,0.4,0.354545455
31.11000061,0.781818182,0,0.4,0.381818182
31.12000084,0.772727273,0,0.381818182,0.390909091
31.12999916,0.754545455,0,0.363636364,0.390909091
31.13999939,0.745454545,0,0.345454545,0.4
31.14999962,0.736363636,0,0.336363636,0.4
31.15999985,0.727272727,0,0.336363636,0.390909091
31.17000008,0.7,0,0.327272727,0.372727273
31.18000031,0.672727273,0,0.318181818,0.354545455
31.19000053,0.645454545,0,0.309090909,0.336363636
31.20000076,0.609090909,0,0.3,0.309090909
31.20999908,0.572727273,0,0.281818182,0.290909091
31.21999931,0.545454545,0,0.272727273,0.272727273
31.22999954,0.518181818,0,0.254545455,0.263636364
31.23999977,0.490909091,0,0.236363636,0.254545455
31.25,0.463636364,0,0.218181818,0.245454545
31.26000023,0.436363636,0,0.190909091,0.245454545
31.27000046,0.418181818,0,0.163636364,0.254545455
31.28000069,0.4,0,0.136363636,0.263636364
31.29000092,0.381818182,0,0.109090909,0.272727273
31.29999924,0.363636364,0,0.081818182,0.281818182
31.30999947,0.372727273,0,0.081818182,0.290909091
31.31999969,0.372727273,0,0.090909091,0.281818182
31.32999992,0.381818182,0,0.109090909,0.272727273
31.34000015,0.390909091,0,0.127272727,0.263636364
31.35000038,0.4,0,0.145454545,0.254545455
31.36000061,0.409090909,0,0.163636364,0.245454545
31.37000084,0.427272727,0,0.190909091,0.236363636
31.37999916,0.445454545,0,0.218181818,0.227272727
31.38999939,0.463636364,0,0.245454545,0.218181818
31.39999962,0.481818182,0,0.272727273,0.209090909
31.40999985,0.481818182,0,0.290909091,0.190909091
31.42000008,0.463636364,0,0.281818182,0.181818182
31.43000031,0.445454545,0,0.272727273,0.172727273
31.44000053,0.427272727,0,0.263636364,0.163636364
31.45000076,0.409090909,0,0.254545455,0.154545455
31.45999908,0.390909091,0,0.245454545,0.145454545
31.46999931,0.372727273,0,0.236363636,0.136363636
31.47999954,0.354545455,0,0.227272727,0.127272727
31.48999977,0.336363636,0,0.218181818,0.118181818
31.5,0.318181818,0,0.209090909,0.109090909
31.51000023,0.290909091,0,0.181818182,0.109090909
31.52000046,0.281818182,0,0.163636364,0.118181818
31.53000069,0.272727273,0,0.145454545,0.127272727
31.54000092,0.263636364,0,0.127272727,0.136363636
31.54999924,0.254545455,0,0.109090909,0.145454545
31.55999947,0.245454545,0,0.090909091,0.154545455
31.56999969,0.236363636,0,0.072727273,0.163636364
31.57999992,0.227272727,0,0.054545455,0.172727273
31.59000015,0.218181818,0,0.036363636,0.181818182
31.60000038,0.209090909,0,0.018181818,0.190909091
31.61000061,0.181818182,0,0,0.181818182
31.62000084,0.163636364,0,0,0.163636364
31.62999916,0.145454545,0,0,0.145454545
31.63999939,0.127272727,0,0,0.127272727
31.64999962,0.109090909,0,0,0.109090909
31.65999985,0.090909091,0,0,0.090909091
31.67000008,0.072727273,0,0,0.072727273
31.68000031,0.054545455,0,0,0.054545455
31.69000053,0.036363636,0,0,0.036363636
31.70000076,0.018181818,0,0,0.018181818
31.70999908,0,0,0,0
31.71999931,0,0,0,0
31.72999954,0,0,0,0
31.73999977,0,0,0,0
31.75,0,0,0,0
31.76000023,0,0,0,0
31.77000046,0,0,0,0
31.78000069,0,0,0,0
31.79000092,0,0,0,0
31.79999924,0,0,0,0
31.80999947,0,0,0,0
31.81999969,0,0,0,0
31.82999992,0,0,0,0
31.84000015,0,0,0,0
31.85000038,0,0,0,0
31.86000061,0,0,0,0
31.87000084,0,0,0,0
31.87999916,0,0,0,0
31.88999939,0,0,0,0
31.89999962,0,0,0,0
31.90999985,0.009090909,0,0,0.009090909
31.92000008,0.018181818,0,0,0.018181818
31.93000031,0.027272727,0,0,0.027272727
31.94000053,0.036363636,0,0,0.036363636
31.95000076,0.045454545,0,0,0.045454545
31.95999908,0.054545455,0,0,0.054545455
31.96999931,0.063636364,0,0,0.063636364
31.97999954,0.072727273,0,0,0.072727273
31.98999977,0.081818182,0,0,0.081818182
32,0.090909091,0,0,0.090909091
32.00999832,0.090909091,0,0,0.090909091
32.02000046,0.081818182,0,0,0.081818182
32.02999878,0.072727273,0,0,0.072727273
32.04000092,0.072727273,0,0.009090909,0.063636364
32.04999924,0.072727273,0,0.018181818,0.054545455
32.06000137,0.072727273,0,0.027272727,0.045454545
32.06999969,0.072727273,0,0.036363636,0.036363636
32.08000183,0.072727273,0,0.045454545,0.027272727
32.09000015,0.072727273,0,0.054545455,0.018181818
32.09999847,0.072727273,0,0.063636364,0.009090909
32.11000061,0.072727273,0,0.072727273,0
32.11999893,0.081818182,0,0.081818182,0
32.13000107,0.090909091,0,0.090909091,0
32.13999939,0.118181818,0,0.090909091,0.027272727
32.15000153,0.136363636,0,0.081818182,0.054545455
32.15999985,0.154545455,0,0.072727273,0.081818182
32.16999817,0.172727273,0,0.063636364,0.109090909
32.18000031,0.190909091,0,0.054545455,0.136363636
32.18999863,0.209090909,0,0.045454545,0.163636364
32.20000076,0.227272727,0,0.036363636,0.190909091
32.20999908,0.245454545,0,0.027272727,0.218181818
32.22000122,0.263636364,0,0.018181818,0.245454545
32.22999954,0.281818182,0,0.009090909,0.272727273
32.24000168,0.290909091,0,0.018181818,0.272727273
32.25,0.281818182,0,0.036363636,0.245454545
32.25999832,0.272727273,0,0.054545455,0.218181818
32.27000046,0.263636364,0,0.072727273,0.190909091
32.27999878,0.254545455,0,0.090909091,0.163636364
32.29000092,0.245454545,0,0.109090909,0.136363636
32.29999924,0.236363636,0,0.127272727,0.109090909
32.31000137,0.227272727,0,0.145454545,0.081818182
32.31999969,0.218181818,0,0.163636364,0.054545455
32.33000183,0.209090909,0,0.181818182,0.027272727
32.34000015,0.190909091,0,0.181818182,0.009090909
32.34999847,0.181818182,0,0.163636364,0.018181818
32.36000061,0.172727273,0,0.145454545,0.027272727
32.36999893,0.163636364,0,0.127272727,0.036363636
32.38000107,0.154545455,0,0.109090909,0.045454545
32.38999939,0.154545455,0,0.090909091,0.063636364
32.40000153,0.154545455,0,0.072727273,0.081818182
32.40999985,0.154545455,0,0.054545455,0.1
32.41999817,0.154545455,0,0.036363636,0.118181818
32.43000031,0.154545455,0,0.018181818,0.136363636
32.43999863,0.154545455,0,0,0.154545455
32.45000076,0.163636364,0,0,0.163636364
32.45999908,0.172727273,0,0,0.172727273
32.47000122,0.181818182,0,0,0.181818182
32.47999954,0.190909091,0,0,0.190909091
32.49000168,0.190909091,0,0,0.190909091
32.5,0.181818182,0,0,0.181818182
32.50999832,0.172727273,0,0,0.172727273
32.52000046,0.163636364,0,0,0.163636364
32.52999878,0.154545455,0,0,0.154545455
32.54000092,0.136363636,0,0,0.136363636
32.54999924,0.127272727,0,0,0.127272727
32.56000137,0.118181818,0,0,0.118181818
32.56999969,0.109090909,0,0,0.109090909
32.58000183,0.1,0,0,0.1
32.59000015,0.090909091,0,0,0.090909091
32.59999847,0.1,0,0,0.1
32.61000061,0.109090909,0,0,0.109090909
32.61999893,0.118181818,0,0,0.118181818
32.63000107,0.127272727,0,0,0.127272727
32.63999939,0.145454545,0,0.009090909,0.136363636
32.65000153,0.163636364,0,0.018181818,0.145454545
32.65999985,0.172727273,0,0.027272727,0.145454545
32.66999817,0.181818182,0,0.036363636,0.145454545
32.68000031,0.190909091,0,0.045454545,0.145454545
32.68999863,0.2,0,0.054545455,0.145454545
32.70000076,0.2,0,0.063636364,0.136363636
32.70999908,0.190909091,0,0.072727273,0.118181818
32.72000122,0.181818182,0,0.081818182,0.1
32.72999954,0.172727273,0,0.090909091,0.081818182
32.74000168,0.154545455,0,0.090909091,0.063636364
32.75,0.127272727,0,0.081818182,0.045454545
32.75999832,0.109090909,0,0.072727273,0.036363636
32.77000046,0.090909091,0,0.063636364,0.027272727
32.77999878,0.072727273,0,0.054545455,0.018181818
32.79000092,0.054545455,0,0.045454545,0.009090909
32.79999924,0.036363636,0,0.036363636,0
32.81000137,0.027272727,0,0.027272727,0
32.81999969,0.018181818,0,0.018181818,0
32.83000183,0.009090909,0,0.009090909,0
32.84000015,0,0,0,0
32.84999847,0,0,0,0
32.86000061,0,0,0,0
32.86999893,0,0,0,0
32.88000107,0,0,0,0
32.88999939,0.018181818,0,0.009090909,0.009090909
32.90000153,0.036363636,0,0.018181818,0.018181818
32.90999985,0.054545455,0,0.027272727,0.027272727
32.91999817,0.072727273,0,0.036363636,0.036363636
32.93000031,0.090909091,0,0.045454545,0.045454545
32.93999863,0.109090909,0,0.054545455,0.054545455
32.95000076,0.127272727,0,0.063636364,0.063636364
32.95999908,0.145454545,0,0.072727273,0.072727273
32.97000122,0.163636364,0,0.081818182,0.081818182
32.97999954,0.181818182,0,0.090909091,0.090909091
32.99000168,0.181818182,0,0.090909091,0.090909091
33,0.163636364,0,0.081818182,0.081818182
33.00999832,0.145454545,0,0.072727273,0.072727273
33.02000046,0.127272727,0,0.063636364,0.063636364
33.02999878,0.109090909,0,0.054545455,0.054545455
33.04000092,0.109090909,0,0.054545455,0.054545455
33.04999924,0.109090909,0,0.054545455,0.054545455
33.06000137,0.109090909,0,0.054545455,0.054545455
33.06999969,0.109090909,0,0.054545455,0.054545455
33.08000183,0.109090909,0,0.054545455,0.054545455
33.09000015,0.109090909,0,0.054545455,0.054545455
33.09999847,0.127272727,0,0.063636364,0.063636364
33.11000061,0.145454545,0,0.072727273,0.072727273
33.11999893,0.163636364,0,0.081818182,0.081818182
33.13000107,0.181818182,0,0.090909091,0.090909091
33.13999939,0.190909091,0,0.090909091,0.1
33.15000153,0.181818182,0,0.081818182,0.1
33.15999985,0.172727273,0,0.072727273,0.1
33.16999817,0.163636364,0,0.063636364,0.1
33.18000031,0.154545455,0,0.054545455,0.1
33.18999863,0.145454545,0,0.045454545,0.1
33.20000076,0.136363636,0,0.036363636,0.1
33.20999908,0.127272727,0,0.027272727,0.1
33.22000122,0.118181818,0,0.018181818,0.1
33.22999954,0.109090909,0,0.009090909,0.1
33.24000168,0.090909091,0,0,0.090909091
33.25,0.081818182,0,0,0.081818182
33.25999832,0.072727273,0,0,0.072727273
33.27000046,0.063636364,0,0,0.063636364
33.27999878,0.054545455,0,0,0.054545455
33.29000092,0.054545455,0,0.009090909,0.045454545
33.29999924,0.054545455,0,0.018181818,0.036363636
33.31000137,0.054545455,0,0.027272727,0.027272727
33.31999969,0.054545455,0,0.036363636,0.018181818
33.33000183,0.054545455,0,0.045454545,0.009090909
33.34000015,0.054545455,0,0.054545455,0
33.34999847,0.063636364,0,0.063636364,0
33.36000061,0.072727273,0,0.072727273,0
33.36999893,0.081818182,0,0.081818182,0
33.38000107,0.090909091,0,0.090909091,0
33.38999939,0.090909091,0,0.090909091,0
33.40000153,0.081818182,0,0.081818182,0
33.40999985,0.072727273,0,0.072727273,0
33.41999817,0.063636364,0,0.063636364,0
33.43000031,0.054545455,0,0.054545455,0
33.43999863,0.045454545,0,0.045454545,0
33.45000076,0.036363636,0,0.036363636,0
33.45999908,0.027272727,0,0.027272727,0
33.47000122,0.018181818,0,0.018181818,0
33.47999954,0.009090909,0,0.009090909,0
33.49000168,0.009090909,0,0,0.009090909
33.5,0.018181818,0,0,0.018181818
33.50999832,0.027272727,0,0,0.027272727
33.52000046,0.036363636,0,0,0.036363636
33.52999878,0.054545455,0,0,0.054545455
33.54000092,0.072727273,0,0,0.072727273
33.54999924,0.090909091,0,0,0.090909091
33.56000137,0.109090909,0,0,0.109090909
33.56999969,0.127272727,0,0,0.127272727
33.58000183,0.145454545,0,0,0.145454545
33.59000015,0.163636364,0,0,0.163636364
33.59999847,0.172727273,0,0,0.172727273
33.61000061,0.190909091,0,0.009090909,0.181818182
33.61999893,0.209090909,0,0.018181818,0.190909091
33.63000107,0.218181818,0,0.027272727,0.190909091
33.63999939,0.236363636,0,0.036363636,0.2
33.65000153,0.254545455,0,0.045454545,0.209090909
33.65999985,0.272727273,0,0.054545455,0.218181818
33.66999817,0.290909091,0,0.063636364,0.227272727
33.68000031,0.309090909,0,0.072727273,0.236363636
33.68999863,0.327272727,0,0.081818182,0.245454545
33.70000076,0.345454545,0,0.090909091,0.254545455
33.70999908,0.354545455,0,0.090909091,0.263636364
33.72000122,0.354545455,0,0.081818182,0.272727273
33.72999954,0.354545455,0,0.072727273,0.281818182
33.74000168,0.345454545,0,0.063636364,0.281818182
33.75,0.327272727,0,0.054545455,0.272727273
33.75999832,0.318181818,0,0.045454545,0.272727273
33.77000046,0.309090909,0,0.036363636,0.272727273
33.77999878,0.3,0,0.027272727,0.272727273
33.79000092,0.290909091,0,0.018181818,0.272727273
33.79999924,0.290909091,0,0.009090909,0.281818182
33.81000137,0.290909091,0,0,0.290909091
33.81999969,0.3,0,0,0.3
33.83000183,0.309090909,0,0,0.309090909
33.84000015,0.318181818,0,0,0.318181818
33.84999847,0.336363636,0,0,0.336363636
33.86000061,0.336363636,0,0,0.336363636
33.86999893,0.327272727,0,0,0.327272727
33.88000107,0.318181818,0,0,0.318181818
33.88999939,0.3,0,0,0.3
33.90000153,0.272727273,0,0,0.272727273
33.90999985,0.236363636,0,0,0.236363636
33.91999817,0.2,0,0,0.2
33.93000031,0.163636364,0,0,0.163636364
33.93999863,0.127272727,0,0,0.127272727
33.95000076,0.1,0,0,0.1
33.95999908,0.081818182,0,0,0.081818182
33.97000122,0.072727273,0,0,0.072727273
33.97999954,0.063636364,0,0,0.063636364
33.99000168,0.054545455,0,0,0.054545455
34,0.054545455,0,0,0.054545455
34.00999832,0.063636364,0,0,0.063636364
34.02000046,0.072727273,0,0,0.072727273
34.02999878,0.081818182,0,0,0.081818182
34.04000092,0.090909091,0,0,0.090909091
34.04999924,0.090909091,0,0,0.090909091
34.06000137,0.081818182,0,0,0.081818182
34.06999969,0.072727273,0,0,0.072727273
34.08000183,0.063636364,0,0,0.063636364
34.09000015,0.054545455,0,0,0.054545455
34.09999847,0.045454545,0,0,0.045454545
34.11000061,0.036363636,0,0,0.036363636
34.11999893,0.027272727,0,0,0.027272727
34.13000107,0.018181818,0,0,0.018181818
34.13999939,0.009090909,0,0,0.009090909
34.15000153,0,0,0,0
34.15999985,0,0,0,0
34.16999817,0,0,0,0
34.18000031,0,0,0,0
34.18999863,0,0,0,0
34.20000076,0,0,0,0
34.20999908,0,0,0,0
34.22000122,0.009090909,0,0,0.009090909
34.22999954,0.018181818,0,0,0.018181818
34.24000168,0.027272727,0,0,0.027272727
34.25,0.036363636,0,0,0.036363636
34.25999832,0.054545455,0,0,0.054545455
34.27000046,0.072727273,0,0,0.072727273
34.27999878,0.090909091,0,0,0.090909091
34.29000092,0.118181818,0,0.009090909,0.109090909
34.29999924,0.145454545,0,0.018181818,0.127272727
34.31000137,0.172727273,0,0.027272727,0.145454545
34.31999969,0.190909091,0,0.036363636,0.154545455
34.33000183,0.2,0,0.045454545,0.154545455
34.34000015,0.209090909,0,0.054545455,0.154545455
34.34999847,0.218181818,0,0.063636364,0.154545455
34.36000061,0.218181818,0,0.072727273,0.145454545
34.36999893,0.209090909,0,0.081818182,0.127272727
34.38000107,0.2,0,0.090909091,0.109090909
34.38999939,0.190909091,0,0.1,0.090909091
34.40000153,0.172727273,0,0.1,0.072727273
34.40999985,0.154545455,0,0.1,0.054545455
34.41999817,0.145454545,0,0.1,0.045454545
34.43000031,0.145454545,0,0.1,0.045454545
34.43999863,0.145454545,0,0.1,0.045454545
34.45000076,0.145454545,0,0.1,0.045454545
34.45999908,0.145454545,0,0.1,0.045454545
34.47000122,0.154545455,0,0.1,0.054545455
34.47999954,0.163636364,0,0.1,0.063636364
34.49000168,0.163636364,0,0.090909091,0.072727273
34.5,0.163636364,0,0.081818182,0.081818182
34.50999832,0.163636364,0,0.072727273,0.090909091
