abspm,total_crp,fatal_crp,injury_crp,pdo_crp
14.85000038,0.363636364,0,0.118181818,0.245454545
14.85999966,0.418181818,0,0.136363636,0.281818182
14.86999989,0.463636364,0,0.145454545,0.318181818
14.88000011,0.490909091,0,0.145454545,0.345454545
14.89000034,0.490909091,0,0.145454545,0.345454545
14.89999962,0.481818182,0,0.145454545,0.336363636
14.90999985,0.472727273,0,0.145454545,0.327272727
14.92000008,0.445454545,0,0.136363636,0.309090909
14.93000031,0.4,0,0.118181818,0.281818182
14.93999958,0.354545455,0,0.1,0.254545455
14.94999981,0.309090909,0,0.081818182,0.227272727
14.96000004,0.263636364,0,0.063636364,0.2
14.97000027,0.227272727,0,0.045454545,0.181818182
14.97999954,0.190909091,0,0.036363636,0.154545455
14.98999977,0.163636364,0,0.027272727,0.136363636
15,0.154545455,0,0.018181818,0.136363636
15.01000023,0.145454545,0,0.009090909,0.136363636
15.02000046,0.136363636,0,0,0.136363636
15.02999973,0.154545455,0.009090909,0,0.145454545
15.03999996,0.172727273,0.018181818,0,0.154545455
15.05000019,0.190909091,0.027272727,0,0.163636364
15.06000042,0.218181818,0.036363636,0.009090909,0.172727273
15.06999969,0.236363636,0.045454545,0.018181818,0.172727273
15.07999992,0.245454545,0.054545455,0.027272727,0.163636364
15.09000015,0.263636364,0.063636364,0.036363636,0.163636364
15.10000038,0.272727273,0.072727273,0.045454545,0.154545455
15.10999966,0.272727273,0.081818182,0.054545455,0.136363636
15.11999989,0.272727273,0.090909091,0.063636364,0.118181818
15.13000011,0.263636364,0.090909091,0.072727273,0.1
15.14000034,0.245454545,0.081818182,0.081818182,0.081818182
15.14999962,0.227272727,0.072727273,0.090909091,0.063636364
15.15999985,0.209090909,0.063636364,0.1,0.045454545
15.17000008,0.181818182,0.054545455,0.1,0.027272727
15.18000031,0.163636364,0.045454545,0.1,0.018181818
15.18999958,0.145454545,0.036363636,0.1,0.009090909
15.19999981,0.136363636,0.027272727,0.109090909,0
15.21000004,0.145454545,0.018181818,0.127272727,0
15.22000027,0.154545455,0.009090909,0.145454545,0
15.22999954,0.163636364,0,0.163636364,0
15.23999977,0.181818182,0,0.181818182,0
15.25,0.2,0,0.2,0
15.26000023,0.218181818,0,0.209090909,0.009090909
15.27000046,0.236363636,0,0.218181818,0.018181818
15.27999973,0.254545455,0,0.227272727,0.027272727
15.28999996,0.272727273,0,0.236363636,0.036363636
15.30000019,0.290909091,0,0.245454545,0.045454545
15.31000042,0.290909091,0,0.236363636,0.054545455
15.31999969,0.281818182,0,0.218181818,0.063636364
15.32999992,0.272727273,0,0.2,0.072727273
15.34000015,0.263636364,0,0.181818182,0.081818182
15.35000038,0.254545455,0,0.163636364,0.090909091
15.35999966,0.236363636,0,0.145454545,0.090909091
15.36999989,0.227272727,0,0.145454545,0.081818182
15.38000011,0.218181818,0,0.145454545,0.072727273
15.39000034,0.209090909,0,0.145454545,0.063636364
15.39999962,0.190909091,0,0.136363636,0.054545455
15.40999985,0.181818182,0,0.127272727,0.054545455
15.42000008,0.190909091,0,0.127272727,0.063636364
15.43000031,0.2,0,0.127272727,0.072727273
15.43999958,0.218181818,0,0.136363636,0.081818182
15.44999981,0.236363636,0,0.145454545,0.090909091
15.46000004,0.254545455,0,0.154545455,0.1
15.47000027,0.272727273,0,0.154545455,0.118181818
15.47999954,0.281818182,0,0.145454545,0.136363636
15.48999977,0.290909091,0,0.136363636,0.154545455
15.5,0.3,0,0.127272727,0.172727273
15.51000023,0.309090909,0,0.127272727,0.181818182
15.52000046,0.3,0,0.127272727,0.172727273
15.52999973,0.309090909,0,0.145454545,0.163636364
15.53999996,0.309090909,0,0.154545455,0.154545455
15.55000019,0.3,0,0.154545455,0.145454545
15.56000042,0.290909091,0,0.154545455,0.136363636
15.56999969,0.281818182,0,0.154545455,0.127272727
15.57999992,0.281818182,0,0.163636364,0.118181818
15.59000015,0.281818182,0,0.172727273,0.109090909
15.60000038,0.281818182,0,0.181818182,0.1
15.60999966,0.281818182,0,0.190909091,0.090909091
15.61999989,0.290909091,0,0.2,0.090909091
15.63000011,0.281818182,0,0.190909091,0.090909091
15.64000034,0.245454545,0,0.163636364,0.081818182
15.64999962,0.218181818,0,0.145454545,0.072727273
15.65999985,0.190909091,0,0.127272727,0.063636364
15.67000008,0.163636364,0,0.109090909,0.054545455
15.68000031,0.136363636,0,0.090909091,0.045454545
15.68999958,0.109090909,0,0.072727273,0.036363636
15.69999981,0.081818182,0,0.054545455,0.027272727
15.71000004,0.054545455,0,0.036363636,0.018181818
15.72000027,0.027272727,0,0.018181818,0.009090909
15.72999954,0,0,0,0
15.73999977,0,0,0,0
15.75,0,0,0,0
15.76000023,0,0,0,0
15.77000046,0.018181818,0,0,0.018181818
15.77999973,0.036363636,0,0,0.036363636
15.78999996,0.054545455,0,0,0.054545455
15.80000019,0.072727273,0,0,0.072727273
15.81000042,0.090909091,0,0,0.090909091
15.81999969,0.109090909,0,0,0.109090909
15.82999992,0.136363636,0,0,0.136363636
15.84000015,0.163636364,0,0,0.163636364
15.85000038,0.190909091,0,0,0.190909091
15.85999966,0.218181818,0,0,0.218181818
15.86999989,0.236363636,0,0,0.236363636
15.88000011,0.236363636,0,0,0.236363636
15.89000034,0.236363636,0,0,0.236363636
15.89999962,0.236363636,0,0,0.236363636
15.90999985,0.236363636,0,0,0.236363636
15.92000008,0.236363636,0,0,0.236363636
15.93000031,0.227272727,0,0,0.227272727
15.93999958,0.209090909,0,0,0.209090909
15.94999981,0.190909091,0,0,0.190909091
15.96000004,0.181818182,0,0,0.181818182
15.97000027,0.163636364,0,0,0.163636364
15.97999954,0.154545455,0,0,0.154545455
15.98999977,0.172727273,0,0.009090909,0.163636364
16,0.190909091,0,0.018181818,0.172727273
16.01000023,0.209090909,0,0.027272727,0.181818182
16.02000046,0.227272727,0,0.036363636,0.190909091
16.03000069,0.254545455,0,0.045454545,0.209090909
16.04000092,0.290909091,0,0.054545455,0.236363636
16.04999924,0.336363636,0,0.063636364,0.272727273
16.05999947,0.381818182,0,0.081818182,0.3
16.06999969,0.418181818,0,0.1,0.318181818
16.07999992,0.463636364,0,0.118181818,0.345454545
16.09000015,0.481818182,0,0.127272727,0.354545455
16.10000038,0.472727273,0,0.127272727,0.345454545
16.11000061,0.463636364,0,0.127272727,0.336363636
16.12000084,0.454545455,0,0.127272727,0.327272727
16.12999916,0.436363636,0,0.127272727,0.309090909
16.13999939,0.409090909,0,0.127272727,0.281818182
16.14999962,0.372727273,0,0.127272727,0.245454545
16.15999985,0.318181818,0,0.118181818,0.2
16.17000008,0.263636364,0,0.1,0.163636364
16.18000031,0.209090909,0,0.081818182,0.127272727
16.19000053,0.154545455,0,0.063636364,0.090909091
16.20000076,0.136363636,0,0.054545455,0.081818182
16.20999908,0.118181818,0,0.045454545,0.072727273
16.21999931,0.1,0,0.036363636,0.063636364
16.22999954,0.081818182,0,0.027272727,0.054545455
16.23999977,0.072727273,0,0.018181818,0.054545455
16.25,0.063636364,0,0.009090909,0.054545455
16.26000023,0.063636364,0,0,0.063636364
16.27000046,0.081818182,0,0.009090909,0.072727273
16.28000069,0.109090909,0,0.018181818,0.090909091
16.29000092,0.136363636,0,0.027272727,0.109090909
16.29999924,0.154545455,0,0.036363636,0.118181818
16.30999947,0.163636364,0,0.045454545,0.118181818
16.31999969,0.172727273,0,0.054545455,0.118181818
16.32999992,0.190909091,0,0.072727273,0.118181818
16.34000015,0.209090909,0,0.090909091,0.118181818
16.35000038,0.227272727,0,0.109090909,0.118181818
16.36000061,0.245454545,0,0.127272727,0.118181818
16.37000084,0.254545455,0,0.136363636,0.118181818
16.37999916,0.245454545,0,0.136363636,0.109090909
16.38999939,0.227272727,0,0.136363636,0.090909091
16.39999962,0.218181818,0,0.136363636,0.081818182
16.40999985,0.218181818,0,0.136363636,0.081818182
16.42000008,0.218181818,0,0.136363636,0.081818182
16.43000031,0.209090909,0,0.127272727,0.081818182
16.44000053,0.190909091,0,0.109090909,0.081818182
16.45000076,0.172727273,0,0.090909091,0.081818182
16.45999908,0.172727273,0,0.081818182,0.090909091
16.46999931,0.172727273,0,0.072727273,0.1
16.47999954,0.181818182,0,0.072727273,0.109090909
16.48999977,0.2,0,0.072727273,0.127272727
16.5,0.209090909,0,0.072727273,0.136363636
16.51000023,0.209090909,0,0.072727273,0.136363636
16.52000046,0.209090909,0,0.072727273,0.136363636
16.53000069,0.209090909,0,0.072727273,0.136363636
16.54000092,0.218181818,0,0.081818182,0.136363636
16.54999924,0.227272727,0,0.090909091,0.136363636
16.55999947,0.227272727,0,0.1,0.127272727
16.56999969,0.218181818,0,0.1,0.118181818
16.57999992,0.218181818,0,0.1,0.118181818
16.59000015,0.218181818,0,0.1,0.118181818
16.60000038,0.218181818,0,0.1,0.118181818
16.61000061,0.236363636,0,0.1,0.136363636
16.62000084,0.254545455,0,0.1,0.154545455
16.62999916,0.272727273,0,0.1,0.172727273
16.63999939,0.290909091,0,0.1,0.190909091
16.64999962,0.309090909,0,0.1,0.209090909
16.65999985,0.318181818,0,0.090909091,0.227272727
16.67000008,0.336363636,0,0.081818182,0.254545455
16.68000031,0.336363636,0,0.072727273,0.263636364
16.69000053,0.336363636,0,0.063636364,0.272727273
16.70000076,0.345454545,0,0.063636364,0.281818182
16.70999908,0.345454545,0,0.063636364,0.281818182
16.71999931,0.345454545,0,0.072727273,0.272727273
16.72999954,0.345454545,0,0.081818182,0.263636364
16.73999977,0.345454545,0,0.090909091,0.254545455
16.75,0.345454545,0,0.1,0.245454545
16.76000023,0.354545455,0,0.109090909,0.245454545
16.77000046,0.363636364,0,0.127272727,0.236363636
16.78000069,0.372727273,0,0.145454545,0.227272727
16.79000092,0.381818182,0,0.163636364,0.218181818
16.79999924,0.372727273,0,0.172727273,0.2
16.80999947,0.354545455,0,0.172727273,0.181818182
16.81999969,0.345454545,0,0.163636364,0.181818182
16.82999992,0.327272727,0,0.145454545,0.181818182
16.84000015,0.309090909,0,0.127272727,0.181818182
16.85000038,0.290909091,0,0.109090909,0.181818182
16.86000061,0.272727273,0,0.1,0.172727273
16.87000084,0.245454545,0,0.090909091,0.154545455
16.87999916,0.227272727,0,0.081818182,0.145454545
16.88999939,0.209090909,0,0.072727273,0.136363636
16.89999962,0.2,0,0.063636364,0.136363636
16.90999985,0.2,0,0.063636364,0.136363636
16.92000008,0.190909091,0,0.063636364,0.127272727
16.93000031,0.181818182,0,0.072727273,0.109090909
16.94000053,0.172727273,0,0.081818182,0.090909091
16.95000076,0.163636364,0,0.090909091,0.072727273
16.95999908,0.145454545,0,0.090909091,0.054545455
16.96999931,0.127272727,0,0.081818182,0.045454545
16.97999954,0.109090909,0,0.072727273,0.036363636
16.98999977,0.1,0,0.063636364,0.036363636
17,0.090909091,0,0.054545455,0.036363636
17.01000023,0.081818182,0,0.045454545,0.036363636
17.02000046,0.072727273,0,0.036363636,0.036363636
17.03000069,0.072727273,0,0.027272727,0.045454545
17.04000092,0.081818182,0,0.018181818,0.063636364
17.04999924,0.090909091,0,0.009090909,0.081818182
17.05999947,0.1,0,0,0.1
17.06999969,0.118181818,0,0,0.118181818
17.07999992,0.136363636,0,0,0.136363636
17.09000015,0.145454545,0,0,0.145454545
17.10000038,0.145454545,0,0,0.145454545
17.11000061,0.154545455,0,0,0.154545455
17.12000084,0.163636364,0,0,0.163636364
17.12999916,0.172727273,0,0,0.172727273
17.13999939,0.190909091,0,0,0.190909091
17.14999962,0.245454545,0,0.009090909,0.236363636
17.15999985,0.3,0,0.018181818,0.281818182
17.17000008,0.354545455,0,0.027272727,0.327272727
17.18000031,0.409090909,0,0.036363636,0.372727273
17.19000053,0.463636364,0,0.045454545,0.418181818
17.20000076,0.527272727,0,0.054545455,0.472727273
17.20999908,0.590909091,0,0.063636364,0.527272727
17.21999931,0.645454545,0,0.072727273,0.572727273
17.22999954,0.7,0,0.081818182,0.618181818
17.23999977,0.736363636,0,0.090909091,0.645454545
17.25,0.736363636,0,0.090909091,0.645454545
17.26000023,0.690909091,0,0.081818182,0.609090909
17.27000046,0.645454545,0,0.072727273,0.572727273
17.28000069,0.6,0,0.063636364,0.536363636
17.29000092,0.554545455,0,0.054545455,0.5
17.29999924,0.527272727,0,0.045454545,0.481818182
17.30999947,0.490909091,0,0.036363636,0.454545455
17.31999969,0.454545455,0,0.027272727,0.427272727
17.32999992,0.418181818,0,0.018181818,0.4
17.34000015,0.381818182,0,0.009090909,0.372727273
17.35000038,0.354545455,0,0,0.354545455
17.36000061,0.354545455,0,0,0.354545455
17.37000084,0.354545455,0,0,0.354545455
17.37999916,0.354545455,0,0,0.354545455
17.38999939,0.363636364,0,0.009090909,0.354545455
17.39999962,0.354545455,0,0.018181818,0.336363636
17.40999985,0.327272727,0,0.027272727,0.3
17.42000008,0.309090909,0,0.036363636,0.272727273
17.43000031,0.290909091,0,0.045454545,0.245454545
17.44000053,0.272727273,0,0.054545455,0.218181818
17.45000076,0.245454545,0,0.063636364,0.181818182
17.45999908,0.227272727,0,0.072727273,0.154545455
17.46999931,0.209090909,0,0.081818182,0.127272727
17.47999954,0.190909091,0,0.090909091,0.1
17.48999977,0.172727273,0,0.090909091,0.081818182
17.5,0.145454545,0,0.081818182,0.063636364
17.51000023,0.145454545,0,0.072727273,0.072727273
17.52000046,0.145454545,0,0.063636364,0.081818182
17.53000069,0.145454545,0,0.054545455,0.090909091
17.54000092,0.145454545,0,0.045454545,0.1
17.54999924,0.145454545,0,0.036363636,0.109090909
17.55999947,0.154545455,0,0.027272727,0.127272727
17.56999969,0.163636364,0,0.018181818,0.145454545
17.57999992,0.181818182,0,0.018181818,0.163636364
17.59000015,0.190909091,0,0.018181818,0.172727273
17.60000038,0.209090909,0,0.027272727,0.181818182
17.61000061,0.218181818,0,0.036363636,0.181818182
17.62000084,0.227272727,0,0.045454545,0.181818182
17.62999916,0.236363636,0,0.054545455,0.181818182
17.63999939,0.245454545,0,0.063636364,0.181818182
17.64999962,0.254545455,0,0.072727273,0.181818182
17.65999985,0.263636364,0,0.081818182,0.181818182
17.67000008,0.272727273,0,0.090909091,0.181818182
17.68000031,0.281818182,0,0.1,0.181818182
17.69000053,0.290909091,0,0.1,0.190909091
17.70000076,0.3,0,0.1,0.2
17.70999908,0.3,0,0.1,0.2
17.71999931,0.3,0,0.1,0.2
17.72999954,0.290909091,0,0.1,0.190909091
17.73999977,0.281818182,0,0.1,0.181818182
17.75,0.272727273,0,0.1,0.172727273
17.76000023,0.263636364,0,0.1,0.163636364
17.77000046,0.254545455,0,0.1,0.154545455
17.78000069,0.236363636,0,0.090909091,0.145454545
17.79000092,0.209090909,0,0.081818182,0.127272727
17.79999924,0.172727273,0,0.072727273,0.1
17.80999947,0.145454545,0,0.063636364,0.081818182
17.81999969,0.118181818,0,0.054545455,0.063636364
17.82999992,0.1,0,0.045454545,0.054545455
17.84000015,0.090909091,0,0.036363636,0.054545455
17.85000038,0.081818182,0,0.027272727,0.054545455
17.86000061,0.072727273,0,0.018181818,0.054545455
17.87000084,0.063636364,0,0.009090909,0.054545455
17.87999916,0.054545455,0,0,0.054545455
17.88999939,0.090909091,0,0.009090909,0.081818182
17.89999962,0.136363636,0,0.018181818,0.118181818
17.90999985,0.181818182,0,0.027272727,0.154545455
17.92000008,0.227272727,0,0.036363636,0.190909091
17.93000031,0.272727273,0,0.045454545,0.227272727
17.94000053,0.309090909,0,0.054545455,0.254545455
17.95000076,0.336363636,0,0.063636364,0.272727273
17.95999908,0.363636364,0,0.072727273,0.290909091
17.96999931,0.390909091,0,0.081818182,0.309090909
17.97999954,0.418181818,0,0.090909091,0.327272727
17.98999977,0.418181818,0,0.1,0.318181818
18,0.381818182,0,0.1,0.281818182
18.01000023,0.345454545,0,0.1,0.245454545
18.02000046,0.309090909,0,0.1,0.209090909
18.03000069,0.272727273,0,0.1,0.172727273
18.04000092,0.236363636,0,0.1,0.136363636
18.04999924,0.209090909,0,0.1,0.109090909
18.05999947,0.181818182,0,0.1,0.081818182
18.06999969,0.154545455,0,0.1,0.054545455
18.07999992,0.127272727,0,0.1,0.027272727
18.09000015,0.1,0,0.090909091,0.009090909
18.10000038,0.109090909,0,0.090909091,0.018181818
18.11000061,0.118181818,0,0.090909091,0.027272727
18.12000084,0.127272727,0,0.090909091,0.036363636
18.12999916,0.136363636,0,0.090909091,0.045454545
18.13999939,0.145454545,0,0.090909091,0.054545455
18.14999962,0.154545455,0,0.090909091,0.063636364
18.15999985,0.163636364,0,0.090909091,0.072727273
18.17000008,0.172727273,0,0.090909091,0.081818182
18.18000031,0.181818182,0,0.090909091,0.090909091
18.19000053,0.181818182,0,0.090909091,0.090909091
18.20000076,0.2,0,0.1,0.1
18.20999908,0.209090909,0,0.1,0.109090909
18.21999931,0.218181818,0,0.1,0.118181818
18.22999954,0.227272727,0,0.1,0.127272727
18.23999977,0.236363636,0,0.1,0.136363636
18.25,0.245454545,0,0.1,0.145454545
18.26000023,0.254545455,0,0.1,0.154545455
18.27000046,0.263636364,0,0.1,0.163636364
18.28000069,0.272727273,0,0.1,0.172727273
18.29000092,0.281818182,0,0.1,0.181818182
18.29999924,0.3,0,0.090909091,0.209090909
18.30999947,0.3,0,0.081818182,0.218181818
18.31999969,0.309090909,0,0.081818182,0.227272727
18.32999992,0.327272727,0,0.081818182,0.245454545
18.34000015,0.354545455,0,0.090909091,0.263636364
18.35000038,0.381818182,0,0.1,0.281818182
18.36000061,0.418181818,0,0.109090909,0.309090909
18.37000084,0.454545455,0,0.118181818,0.336363636
18.37999916,0.490909091,0,0.127272727,0.363636364
18.38999939,0.527272727,0,0.136363636,0.390909091
18.39999962,0.563636364,0,0.154545455,0.409090909
18.40999985,0.6,0,0.181818182,0.418181818
18.42000008,0.627272727,0,0.2,0.427272727
18.43000031,0.636363636,0,0.209090909,0.427272727
18.44000053,0.627272727,0,0.209090909,0.418181818
18.45000076,0.609090909,0,0.2,0.409090909
18.45999908,0.581818182,0,0.190909091,0.390909091
18.46999931,0.563636364,0,0.181818182,0.381818182
18.47999954,0.563636364,0,0.172727273,0.390909091
18.48999977,0.563636364,0,0.163636364,0.4
18.5,0.536363636,0,0.145454545,0.390909091
18.51000023,0.509090909,0,0.118181818,0.390909091
18.52000046,0.481818182,0,0.090909091,0.390909091
18.53000069,0.463636364,0,0.072727273,0.390909091
18.54000092,0.454545455,0,0.054545455,0.4
18.54999924,0.454545455,0,0.045454545,0.409090909
18.55999947,0.454545455,0,0.036363636,0.418181818
18.56999969,0.454545455,0,0.036363636,0.418181818
18.57999992,0.418181818,0,0.036363636,0.381818182
18.59000015,0.363636364,0,0.036363636,0.327272727
18.60000038,0.309090909,0,0.036363636,0.272727273
18.61000061,0.281818182,0,0.045454545,0.236363636
18.62000084,0.254545455,0,0.054545455,0.2
18.62999916,0.227272727,0,0.063636364,0.163636364
18.63999939,0.2,0,0.072727273,0.127272727
18.64999962,0.172727273,0,0.081818182,0.090909091
18.65999985,0.145454545,0,0.090909091,0.054545455
18.67000008,0.109090909,0,0.090909091,0.018181818
18.68000031,0.090909091,0,0.081818182,0.009090909
18.69000053,0.1,0,0.072727273,0.027272727
18.70000076,0.109090909,0,0.063636364,0.045454545
18.70999908,0.118181818,0,0.054545455,0.063636364
18.71999931,0.127272727,0,0.045454545,0.081818182
18.72999954,0.145454545,0,0.036363636,0.109090909
18.73999977,0.163636364,0,0.027272727,0.136363636
18.75,0.181818182,0,0.018181818,0.163636364
18.76000023,0.2,0,0.009090909,0.190909091
18.77000046,0.218181818,0,0,0.218181818
18.78000069,0.236363636,0,0,0.236363636
18.79000092,0.236363636,0,0,0.236363636
18.79999924,0.227272727,0,0,0.227272727
18.80999947,0.245454545,0.009090909,0,0.236363636
18.81999969,0.272727273,0.018181818,0.009090909,0.245454545
18.82999992,0.327272727,0.027272727,0.018181818,0.281818182
18.84000015,0.372727273,0.036363636,0.027272727,0.309090909
18.85000038,0.418181818,0.045454545,0.036363636,0.336363636
18.86000061,0.463636364,0.054545455,0.045454545,0.363636364
18.87000084,0.509090909,0.063636364,0.054545455,0.390909091
18.87999916,0.563636364,0.072727273,0.063636364,0.427272727
18.88999939,0.627272727,0.081818182,0.072727273,0.472727273
18.89999962,0.7,0.090909091,0.081818182,0.527272727
18.90999985,0.745454545,0.090909091,0.090909091,0.563636364
18.92000008,0.754545455,0.081818182,0.090909091,0.581818182
18.93000031,0.772727273,0.072727273,0.1,0.6
18.94000053,0.763636364,0.063636364,0.109090909,0.590909091
18.95000076,0.754545455,0.054545455,0.118181818,0.581818182
18.95999908,0.745454545,0.045454545,0.127272727,0.572727273
18.96999931,0.736363636,0.036363636,0.136363636,0.563636364
18.97999954,0.727272727,0.027272727,0.154545455,0.545454545
18.98999977,0.709090909,0.018181818,0.172727273,0.518181818
19,0.690909091,0.009090909,0.190909091,0.490909091
19.01000023,0.672727273,0,0.209090909,0.463636364
19.02000046,0.681818182,0,0.227272727,0.454545455
19.03000069,0.645454545,0,0.236363636,0.409090909
19.04000092,0.6,0,0.227272727,0.372727273
19.04999924,0.554545455,0,0.218181818,0.336363636
19.05999947,0.518181818,0,0.209090909,0.309090909
19.06999969,0.481818182,0,0.2,0.281818182
19.07999992,0.436363636,0,0.181818182,0.254545455
19.09000015,0.390909091,0,0.154545455,0.236363636
19.10000038,0.345454545,0,0.127272727,0.218181818
19.11000061,0.309090909,0,0.1,0.209090909
19.12000084,0.281818182,0,0.072727273,0.209090909
19.12999916,0.290909091,0,0.045454545,0.245454545
19.13999939,0.363636364,0,0.045454545,0.318181818
19.14999962,0.427272727,0,0.045454545,0.381818182
19.15999985,0.481818182,0,0.045454545,0.436363636
19.17000008,0.527272727,0,0.045454545,0.481818182
19.18000031,0.581818182,0,0.045454545,0.536363636
19.19000053,0.645454545,0,0.054545455,0.590909091
19.20000076,0.709090909,0,0.063636364,0.645454545
19.20999908,0.763636364,0,0.072727273,0.690909091
19.21999931,0.809090909,0,0.081818182,0.727272727
19.22999954,0.809090909,0,0.090909091,0.718181818
19.23999977,0.763636364,0,0.090909091,0.672727273
19.25,0.709090909,0,0.081818182,0.627272727
19.26000023,0.654545455,0,0.072727273,0.581818182
19.27000046,0.609090909,0,0.063636364,0.545454545
19.28000069,0.554545455,0,0.054545455,0.5
19.29000092,0.490909091,0,0.045454545,0.445454545
19.29999924,0.427272727,0,0.036363636,0.390909091
19.30999947,0.363636364,0,0.027272727,0.336363636
19.31999969,0.3,0,0.018181818,0.281818182
19.32999992,0.245454545,0,0.009090909,0.236363636
19.34000015,0.227272727,0,0,0.227272727
19.35000038,0.218181818,0,0,0.218181818
19.36000061,0.209090909,0,0,0.209090909
19.37000084,0.2,0,0,0.2
19.37999916,0.190909091,0,0,0.190909091
19.38999939,0.190909091,0,0,0.190909091
19.39999962,0.190909091,0,0,0.190909091
19.40999985,0.190909091,0,0,0.190909091
19.42000008,0.2,0,0.009090909,0.190909091
19.43000031,0.227272727,0,0.027272727,0.2
19.44000053,0.236363636,0,0.045454545,0.190909091
19.45000076,0.245454545,0,0.063636364,0.181818182
19.45999908,0.254545455,0,0.081818182,0.172727273
19.46999931,0.263636364,0,0.1,0.163636364
19.47999954,0.272727273,0,0.118181818,0.154545455
19.48999977,0.281818182,0,0.136363636,0.145454545
19.5,0.290909091,0,0.154545455,0.136363636
19.51000023,0.3,0,0.172727273,0.127272727
19.52000046,0.3,0,0.181818182,0.118181818
19.53000069,0.272727273,0,0.172727273,0.1
19.54000092,0.245454545,0,0.154545455,0.090909091
19.54999924,0.227272727,0,0.136363636,0.090909091
19.55999947,0.209090909,0,0.118181818,0.090909091
19.56999969,0.190909091,0,0.1,0.090909091
19.57999992,0.172727273,0,0.081818182,0.090909091
19.59000015,0.154545455,0,0.063636364,0.090909091
19.60000038,0.136363636,0,0.045454545,0.090909091
19.61000061,0.118181818,0,0.027272727,0.090909091
19.62000084,0.1,0,0.009090909,0.090909091
19.62999916,0.090909091,0,0,0.090909091
19.63999939,0.090909091,0,0,0.090909091
19.64999962,0.081818182,0,0,0.081818182
19.65999985,0.072727273,0,0,0.072727273
19.67000008,0.063636364,0,0,0.063636364
19.68000031,0.054545455,0,0,0.054545455
19.69000053,0.045454545,0,0,0.045454545
19.70000076,0.036363636,0,0,0.036363636
19.70999908,0.027272727,0,0,0.027272727
19.71999931,0.018181818,0,0,0.018181818
19.72999954,0.018181818,0,0.009090909,0.009090909
19.73999977,0.018181818,0,0.018181818,0
19.75,0.027272727,0,0.027272727,0
19.76000023,0.036363636,0,0.036363636,0
19.77000046,0.045454545,0,0.045454545,0
19.78000069,0.054545455,0,0.054545455,0
19.79000092,0.081818182,0,0.063636364,0.018181818
19.79999924,0.109090909,0,0.072727273,0.036363636
19.80999947,0.136363636,0,0.081818182,0.054545455
19.81999969,0.163636364,0,0.090909091,0.072727273
19.82999992,0.181818182,0,0.090909091,0.090909091
19.84000015,0.190909091,0,0.081818182,0.109090909
19.85000038,0.2,0,0.072727273,0.127272727
19.86000061,0.209090909,0,0.063636364,0.145454545
19.87000084,0.218181818,0,0.054545455,0.163636364
19.87999916,0.227272727,0,0.045454545,0.181818182
19.88999939,0.218181818,0,0.036363636,0.181818182
19.89999962,0.2,0,0.027272727,0.172727273
19.90999985,0.181818182,0,0.018181818,0.163636364
19.92000008,0.172727273,0,0.009090909,0.163636364
19.93000031,0.163636364,0,0,0.163636364
19.94000053,0.163636364,0,0,0.163636364
19.95000076,0.163636364,0,0,0.163636364
19.95999908,0.163636364,0,0,0.163636364
19.96999931,0.163636364,0,0,0.163636364
19.97999954,0.163636364,0,0,0.163636364
19.98999977,0.163636364,0,0,0.163636364
20,0.172727273,0,0,0.172727273
20.01000023,0.172727273,0,0,0.172727273
20.02000046,0.163636364,0,0,0.163636364
20.03000069,0.145454545,0,0,0.145454545
20.04000092,0.127272727,0,0,0.127272727
20.04999924,0.109090909,0,0,0.109090909
20.05999947,0.090909091,0,0,0.090909091
20.06999969,0.072727273,0,0,0.072727273
20.07999992,0.054545455,0,0,0.054545455
20.09000015,0.036363636,0,0,0.036363636
20.10000038,0.027272727,0,0,0.027272727
20.11000061,0.027272727,0,0,0.027272727
20.12000084,0.036363636,0,0,0.036363636
20.12999916,0.054545455,0,0,0.054545455
20.13999939,0.072727273,0,0,0.072727273
20.14999962,0.090909091,0,0,0.090909091
20.15999985,0.109090909,0,0,0.109090909
20.17000008,0.127272727,0,0,0.127272727
20.18000031,0.154545455,0,0,0.154545455
20.19000053,0.190909091,0,0,0.190909091
20.20000076,0.218181818,0,0,0.218181818
20.20999908,0.245454545,0,0.009090909,0.236363636
20.21999931,0.272727273,0,0.018181818,0.254545455
20.22999954,0.290909091,0,0.027272727,0.263636364
20.23999977,0.309090909,0,0.036363636,0.272727273
20.25,0.327272727,0,0.045454545,0.281818182
20.26000023,0.345454545,0,0.054545455,0.290909091
20.27000046,0.363636364,0,0.063636364,0.3
20.28000069,0.372727273,0,0.072727273,0.3
20.29000092,0.372727273,0.009090909,0.081818182,0.281818182
20.29999924,0.363636364,0.018181818,0.090909091,0.254545455
20.30999947,0.354545455,0.027272727,0.090909091,0.236363636
20.31999969,0.327272727,0.036363636,0.081818182,0.209090909
20.32999992,0.3,0.045454545,0.072727273,0.181818182
20.34000015,0.272727273,0.054545455,0.063636364,0.154545455
20.35000038,0.245454545,0.063636364,0.054545455,0.127272727
20.36000061,0.218181818,0.072727273,0.045454545,0.1
20.37000084,0.190909091,0.081818182,0.036363636,0.072727273
20.37999916,0.163636364,0.090909091,0.027272727,0.045454545
20.38999939,0.136363636,0.090909091,0.018181818,0.027272727
20.39999962,0.109090909,0.081818182,0.009090909,0.018181818
20.40999985,0.081818182,0.072727273,0,0.009090909
20.42000008,0.063636364,0.063636364,0,0
20.43000031,0.054545455,0.054545455,0,0
